3.699219,11.263351,11.466679,23,2
3.900636,10.964168,11.443696,23,3
3.846053,10.840112,14.857311,33,2
2.455561,10.923151,17.316721,33,2
8.505882,10.630742,13.716478,33,2
12.152642,10.666192,12.082263,33,2
12.864947,10.910825,11.809998,33,1
10.386833,11.394245,9.854319,23,2
9.879787,11.398250,9.186613,23,2
4.301778,10.292105,11.358134,23,2
2.686000,10.365584,11.948747,23,2
3.471504,10.900074,11.721560,23,2
2.231490,11.960054,12.357816,23,2
0.901566,11.874645,12.962673,23,2
0.967987,11.184135,12.885210,23,3
2.377716,10.974394,16.140397,33,2
2.278021,11.488000,17.397861,33,2
8.742775,11.591151,13.623006,33,2
10.808175,11.759692,12.595243,33,2
11.230191,11.501899,12.347169,33,2
12.371580,10.869658,11.904455,33,2
13.661105,10.807426,11.529419,33,2
13.577374,11.150421,11.533196,33,2
13.110683,11.355315,11.690796,33,1
12.016892,11.199799,9.613076,23,2
12.474163,10.880460,8.377907,23,2
5.405855,10.536175,11.155662,23,2
3.310145,10.777032,11.713642,23,3
3.087552,10.893321,15.442434,33,1
3.185313,10.310248,13.539310,23,2
11.013775,9.541877,8.725427,23,2
6.933094,9.861140,10.528484,23,2
1.542291,10.315697,12.622227,23,2
2.178441,10.576962,12.313091,23,2
3.088191,10.772304,11.790218,23,2
3.695035,10.701304,11.448028,23,2
2.812670,10.533897,11.848909,23,2
2.545172,11.221772,12.137907,23,2
3.435286,11.194934,11.557305,23,2
4.014541,9.802900,11.231788,23,3
3.313373,10.257655,15.609282,33,2
3.102186,11.350597,16.801871,33,2
9.709484,11.399005,13.154816,33,2
12.200918,10.986921,11.925315,33,2
13.388487,10.407537,11.501167,33,2
13.247295,9.732891,11.626241,33,1
12.222394,10.183523,9.713455,23,2
11.332012,11.121915,8.669942,23,2
5.123832,10.767020,11.243919,23,2
2.500946,10.338021,12.046245,23,2
2.791257,10.588271,11.852394,23,2
2.301024,11.313028,12.267509,23,2
2.056019,11.908621,12.393041,23,3
2.425325,11.746440,16.190155,33,2
3.865296,11.187479,16.265402,33,2
10.109225,10.925577,12.963832,33,1
13.904214,10.904877,9.230581,23,2
13.037500,11.431006,8.281814,23,2
7.698354,11.322354,10.212301,23,2
2.866441,10.846419,11.898194,23,2
2.929410,10.985560,11.931176,23,2
3.559252,11.281856,11.602926,23,2
3.028577,11.270698,11.843183,23,2
2.775636,11.061169,12.027431,23,2
3.617667,11.200695,11.610194,23,2
3.334996,11.209574,11.713181,23,3
3.799805,10.591751,14.902530,33,2
2.620599,9.835478,16.898206,33,2
9.878716,9.973682,13.021432,33,2
11.725301,10.749056,12.212345,33,2
11.735730,11.246247,12.177516,33,1
11.293475,11.143025,10.157594,23,2
11.482572,11.096394,8.678220,23,2
8.279226,11.286422,9.903369,23,2
3.201294,11.245306,11.638517,23,2
3.262981,10.517044,11.556378,23,2
3.591520,10.073358,11.550193,23,2
4.210347,10.312287,11.274762,23,2
3.056568,11.098730,11.856165,23,3
3.357796,11.248395,15.260698,33,2
3.478713,10.734301,16.423237,33,2
11.005953,9.985945,12.391706,33,1
12.471738,10.194224,9.568214,23,2
12.840262,10.574796,8.325145,23,2
5.120478,11.671129,11.317738,23,2
2.548564,11.104575,11.939004,23,2
2.908330,10.026143,11.885159,23,2
2.372825,11.088649,12.239149,23,2
3.449385,11.066439,11.601215,23,2
3.395348,11.358225,11.776068,23,2
2.408625,11.595137,12.106978,23,2
4.420758,10.253853,11.189463,23,3
3.507967,10.520900,15.335008,33,2
2.890625,10.988522,17.066690,33,2
9.244991,10.964934,13.531689,33,2
12.309575,11.276585,11.980752,33,2
13.018770,11.111961,11.721991,33,1
13.638373,10.884393,9.071223,23,2
13.113500,11.088762,8.159707,23,2
6.198019,11.510674,10.869413,23,2
3.291413,11.761869,11.776667,23,2
2.568853,11.861674,12.124174,23,2
2.307540,11.595022,12.197414,23,2
3.335223,10.584421,11.609500,23,2
3.569847,9.489847,11.434788,23,3
3.795523,9.588003,14.804898,33,2
3.153701,9.872615,16.678728,33,2
10.370680,10.097197,12.850196,33,2
12.816595,10.486545,11.740098,33,1
12.786165,11.063473,9.564415,23,2
12.150215,11.153765,8.491551,23,2
5.487758,11.622777,11.221373,23,2
3.201323,11.323341,11.786476,23,2
3.423569,10.846390,11.653038,23,2
3.900636,10.964168,11.443696,23,2
3.570573,11.136705,11.591798,23,2
3.240259,11.309598,11.795738,23,2
2.343526,11.682101,12.246566,23,3
2.728519,11.085613,15.282984,33,2
3.394377,10.217743,16.569225,33,2
9.783525,9.988006,13.158499,33,2
12.126591,10.129636,11.991447,33,2
11.167960,10.338019,12.466310,33,1
11.320431,10.788121,10.072821,23,2
13.155904,11.174453,8.240768,23,2
8.417363,11.023762,9.967225,23,2
2.531770,11.312337,12.163313,23,2
2.260355,11.605921,12.315278,23,2
3.372030,11.350005,11.624628,23,2
3.536987,10.557014,11.561385,23,2
2.837294,10.406675,11.854637,23,3
3.373532,10.393992,15.237622,33,2
2.191729,10.975080,17.431476,33,2
9.464238,11.028859,13.228125,33,2
12.735887,10.947591,11.825275,33,1
13.653791,10.884942,9.297591,23,2
13.480312,11.242075,8.176912,23,2
6.407221,11.460028,10.682971,23,2
3.208231,11.445745,11.789582,23,2
3.666261,11.564968,11.565727,23,2
3.900636,11.445419,11.443696,23,2
3.055188,11.569484,11.874301,23,2
2.604993,11.106735,12.002864,23,2
3.030349,10.556945,11.833515,23,3
3.069669,10.536040,15.675578,33,2
3.844537,10.893350,16.295901,33,2
11.216925,11.095129,12.423621,33,2
13.066428,11.044789,11.617299,33,1
13.108802,10.492805,9.359135,23,2
12.770945,10.268335,8.304336,23,2
10.574219,9.857805,9.055999,23,2
3.379447,10.064382,11.615771,23,2
2.874120,11.384466,11.973148,23,2
2.792024,11.677700,11.910122,23,2
2.699219,11.090954,11.926385,23,2
3.460801,10.734152,11.611558,23,2
3.354990,10.754259,11.638041,23,3
1.784313,10.801270,16.356989,33,2
2.486434,10.651393,17.299125,33,2
11.104353,10.794425,12.486683,33,2
12.924839,11.349971,11.745926,33,1
11.605982,11.377840,9.421995,23,2
11.218994,11.729389,8.774834,23,2
5.405154,11.380859,10.963738,23,2
3.513499,9.999767,11.563446,23,2
2.986728,9.906566,11.844276,23,2
2.363895,10.622800,12.160111,23,2
3.260462,11.047804,11.767559,23,2
3.203389,11.415897,11.740772,23,2
3.358779,11.136765,11.581026,23,3
2.717136,10.755098,15.531866,33,2
2.765625,10.132288,16.793581,33,2
8.685383,10.516868,13.782385,33,2
12.159941,10.799547,12.056515,33,2
11.015693,10.819955,12.264284,33,2
11.978055,10.635127,12.138550,33,1
13.212210,10.603653,9.564789,23,2
13.546361,10.460455,8.017346,23,2
7.571585,10.680761,10.225099,23,2
3.134488,10.730752,11.814465,23,2
3.419482,11.335158,11.691535,23,2
4.011441,11.379503,11.315098,23,2
3.929410,10.681213,11.263077,23,3
2.748306,9.948026,16.834044,33,2
3.216537,10.255650,16.727775,33,2
10.068336,10.859783,13.015945,33,1
14.025871,11.081558,9.095681,23,2
13.145540,11.181683,8.235857,23,2
5.485068,11.768394,11.173158,23,2
2.820158,11.757037,11.896211,23,2
2.865296,10.946968,11.868054,23,2
2.874120,10.714528,11.958776,23,2
3.597172,11.195451,11.582766,23,2
3.305752,11.762316,11.765063,23,2
2.967008,11.550235,11.891297,23,2
3.550891,11.155001,11.620254,23,3
3.699219,11.141227,15.087914,33,2
3.212128,10.872612,16.643667,33,2
8.822520,10.776603,13.611796,33,2
12.336254,11.044145,12.001157,33,2
12.732242,11.297594,11.854712,33,1
12.916177,11.533388,9.507759,23,2
12.248561,11.438742,8.399459,23,2
5.330804,11.163830,11.177719,23,2
3.130827,11.408665,11.842477,23,2
2.984376,11.904438,11.903122,23,2
3.775636,11.445419,11.519904,23,2
3.929410,11.127645,11.397294,23,2
3.929410,10.576574,11.415284,23,3
1.956873,11.599184,16.543221,33,2
2.146974,11.906629,17.475858,33,2
9.446376,11.365676,13.162323,33,2
12.769714,10.697346,11.704884,33,1
12.550549,10.114358,9.503572,23,2
12.291782,10.088392,8.344246,23,2
5.963121,10.091591,10.903095,23,2
2.288624,10.358285,12.227778,23,2
3.251383,10.712175,11.717404,23,2
2.502441,11.433206,12.090847,23,2
1.782959,11.477699,12.400143,23,2
1.410157,11.382824,12.763452,23,2
2.182752,11.433206,12.303434,23,3
2.736816,11.028175,16.041819,33,2
3.248953,11.019224,16.686382,33,2
9.565786,11.290170,13.162782,33,2
12.336254,11.320997,12.001157,33,2
12.670460,11.437467,11.879562,33,2
12.947990,11.299256,11.701938,33,1
13.243018,11.116183,9.373126,23,2
12.717530,11.001216,8.349470,23,2
7.910339,11.066154,10.034269,23,2
3.025113,10.708949,11.681053,23,2
2.938234,10.655682,11.938214,23,2
3.635105,11.229249,11.504585,23,2
3.938234,10.958726,11.318045,23,3
3.373746,11.002006,15.341340,33,2
3.092008,10.925383,16.830058,33,2
10.370680,10.725796,12.867006,33,1
13.497063,10.847879,9.464315,23,2
13.835644,10.933294,8.077544,23,2
7.483646,11.321343,10.378252,23,2
1.050748,11.914030,12.989365,23,2
1.601952,11.811369,12.631719,23,2
2.210530,11.330329,12.195214,23,2
2.699219,10.464891,11.705021,23,2
3.399127,10.018608,11.666552,23,2
3.129118,11.002377,11.781683,23,2
3.059123,11.199422,11.755367,23,3
3.348111,10.935644,15.612991,33,2
3.900636,11.078632,16.269979,33,2
10.515038,11.399005,12.851767,33,2
13.620740,11.455838,11.510384,33,2
13.028691,11.239859,11.719063,33,1
13.032790,10.744322,9.654849,23,2
13.245120,10.136013,8.160540,23,2
6.269584,10.881647,10.848355,23,2
3.158065,11.298524,11.696878,23,2
2.971132,10.880921,11.794589,23,2
2.889147,11.234892,11.950588,23,2
3.666334,11.111564,11.508898,23,2
3.929410,10.746975,11.375200,23,3
3.470464,11.081977,15.659015,33,2
3.244338,11.667449,16.740686,33,2
10.475182,11.502530,12.816999,33,1
13.379082,11.282123,9.390712,23,2
13.765517,10.976316,7.968021,23,2
7.417363,10.590119,10.380265,23,2
2.156831,10.630510,12.176648,23,2
2.962294,10.861036,11.846656,23,2
3.587186,10.313809,11.367356,23,2
2.812670,9.870974,11.770149,23,2
2.578576,11.036557,12.086504,23,2
1.791527,11.035825,12.494690,23,2
1.631711,10.817162,12.641282,23,3
2.742789,10.721919,15.621505,33,2
3.604916,10.305173,16.401537,33,2
10.089257,10.752261,13.002073,33,2
12.750340,11.183677,11.847527,33,2
12.792374,11.557779,11.791254,33,1
12.971132,11.447098,9.491534,23,2
13.298406,11.260178,8.205619,23,2
8.358209,10.740929,9.954620,23,2
3.618623,10.612038,11.584555,23,2
2.139651,11.752010,12.355462,23,2
2.323602,11.644766,12.171743,23,2
4.201323,10.044104,11.158661,23,2
2.823751,10.352217,11.869009,23,3
2.184534,10.376896,15.574845,33,2
4.379358,10.338441,15.961582,33,2
10.753124,10.999375,12.661116,33,2
11.598662,11.902041,12.314025,33,1
12.061576,11.630929,10.060777,23,2
13.292145,11.208591,8.214569,23,2
8.498230,10.755343,9.910919,23,2
2.761964,11.138473,12.035590,23,2
3.314454,11.748188,11.738349,23,2
3.900636,11.500050,11.457469,23,2
3.900636,11.500050,11.457469,23,2
3.369141,11.597468,11.659186,23,2
1.848197,11.453416,12.317280,23,3
1.932031,10.981611,16.221982,33,2
3.124892,10.492884,16.723785,33,2
9.543040,10.306499,13.218409,33,2
13.660339,10.258140,11.452282,33,1
13.764457,10.536007,9.557465,23,2
12.999905,10.885704,8.255526,23,2
8.359803,11.128989,9.996463,23,2
3.674912,10.538690,11.378723,23,2
2.574219,10.134685,12.109471,23,2
3.182648,10.339094,11.586368,23,2
3.231882,10.334933,11.683801,23,2
2.892812,10.468514,11.791194,23,2
3.623334,9.985256,11.392724,23,3
2.481216,10.569613,16.202037,33,2
2.806885,11.195215,17.016355,33,2
8.533994,11.678342,13.808421,33,2
12.137304,11.775434,12.086627,33,1
12.166078,11.676714,9.819721,23,2
12.612780,10.956498,8.258505,23,2
7.964783,10.551338,10.122988,23,2
3.607227,10.985418,11.569206,23,2
3.201927,11.701160,11.718332,23,2
2.251113,11.237695,12.066581,23,2
2.398561,10.790221,12.199958,23,2
3.470627,10.916393,11.597226,23,2
3.644809,11.006732,11.550435,23,3
2.872108,11.359826,15.657976,33,2
2.622451,10.705182,17.020907,33,2
9.687003,9.604689,12.984905,33,2
13.467697,9.747623,11.572409,33,1
13.425047,10.362031,9.533911,23,2
13.680717,11.077489,8.111143,23,2
8.419016,11.596581,9.980664,23,2
1.962294,11.584979,12.409349,23,2
2.978497,10.972854,11.858209,23,2
3.880323,10.520124,11.409113,23,2
4.097601,10.357210,11.221181,23,2
2.509918,10.520088,12.072450,23,2
1.993899,11.340104,12.323304,23,3
1.764115,10.780031,16.384920,33,2
2.338655,10.748483,17.389666,33,2
10.251963,10.731071,12.898543,33,2
13.580189,10.954836,11.490533,33,1
13.049690,10.749022,9.370990,23,2
13.075918,10.463759,8.250225,23,2
6.988269,10.983095,10.454571,23,2
3.886441,11.376901,11.312497,23,2
2.699219,10.751490,11.673797,23,2
2.062587,10.565225,12.387818,23,2
2.102069,11.311080,12.380037,23,2
2.380059,10.943075,12.209419,23,2
3.886441,10.967797,11.437367,23,3
3.550245,11.287192,15.190918,33,2
2.593582,10.965726,17.203689,33,2
9.988091,10.654137,12.952289,33,2
12.875661,10.335246,11.688425,33,2
13.849248,10.452545,11.422832,33,1
13.527176,10.741453,9.287888,23,2
13.293844,11.004667,8.130211,23,2
6.256551,10.616293,10.743626,23,2
3.355960,10.877350,11.715795,23,2
3.637487,11.472412,11.579500,23,2
4.011441,11.319670,11.255265,23,2
2.967008,10.532122,11.673274,23,2
2.406644,10.521962,12.189069,23,3
3.464844,10.964168,15.454499,33,2
3.943777,10.406750,16.086841,33,2
9.745230,10.231584,13.136469,33,2
11.695384,10.840319,12.263847,33,1
10.740672,11.811863,10.120575,23,2
10.879787,11.451205,8.804930,23,2
6.342904,10.662432,10.600337,23,2
3.851549,10.802529,11.468214,23,2
3.281315,11.339247,11.725237,23,2
3.043425,11.269654,11.758935,23,2
2.111154,10.752623,11.993941,23,2
2.637826,10.278753,11.882332,23,2
2.682313,11.139593,12.021281,23,3
2.459490,11.144265,16.334271,33,2
2.193590,11.449831,17.513907,33,2
9.394649,11.537992,13.300596,33,2
13.344146,11.259105,11.638606,33,2
13.874905,11.062449,11.414099,33,2
13.999905,11.100685,11.407540,33,1
13.230108,11.089869,9.276414,23,2
12.950830,11.326149,8.293848,23,2
7.245786,11.469919,10.379119,23,2
3.900636,11.445419,11.443696,23,2
3.995816,11.265157,11.260704,23,2
2.378854,10.973961,12.087745,23,2
1.915032,11.163726,12.367020,23,3
2.288636,10.389536,15.987732,33,2
2.322575,10.402277,17.404562,33,2
9.745230,10.636604,13.094412,33,2
13.036999,10.577601,11.717224,33,1
12.902000,10.707353,9.578643,23,2
13.661638,10.671300,8.021879,23,2
7.475427,10.622910,10.253316,23,2
3.250109,10.608579,11.744629,23,2
3.847438,10.491903,11.428689,23,2
4.033488,10.295832,11.260257,23,2
3.843490,10.334801,11.474560,23,2
3.098781,11.421996,11.859043,23,2
3.153701,11.796126,11.727314,23,3
2.951935,10.376089,15.431204,33,2
3.611833,10.317166,16.477491,33,2
10.344005,11.102128,12.924922,33,2
13.943818,11.464435,11.437127,33,1
12.829863,11.182522,9.411121,23,2
12.277335,10.962256,8.472120,23,2
6.918633,11.389059,10.387637,23,2
3.900636,10.964168,11.337367,23,2
3.580237,10.508801,11.489703,23,2
3.130827,10.402850,11.673714,23,2
2.515607,10.691337,11.848659,23,2
2.159734,10.472078,12.065487,23,2
2.400363,10.721638,12.171335,23,3
3.319635,11.182072,15.606177,33,2
3.048933,11.589132,16.845853,33,2
9.482154,11.588544,13.238874,33,2
13.025105,11.092718,11.676412,33,2
12.655753,11.221297,11.847585,33,1
12.924189,10.982003,9.538097,23,2
13.261781,10.461722,8.190771,23,2
7.257916,10.410685,10.340324,23,2
4.097601,10.506747,11.216170,23,2
3.009943,10.891573,11.890951,23,2
3.001898,10.816171,11.790413,23,2
3.637560,10.511148,11.562593,23,2
2.843222,11.249428,11.940359,23,3
2.967008,11.089616,15.611466,33,2
3.402993,11.013477,16.577532,33,2
9.302711,11.289667,13.386010,33,2
12.769714,11.795714,11.842913,33,1
13.379071,11.530726,9.519442,23,2
13.728033,10.909351,8.064750,23,2
7.068058,10.527347,10.517869,23,2
1.896879,11.201606,12.385745,23,2
2.063234,11.894586,12.400935,23,2
3.172563,11.537974,11.793539,23,2
3.900636,11.445419,11.457469,23,2
3.560547,11.655350,11.602279,23,2
3.087858,11.785269,11.801327,23,3
1.862506,11.254374,15.962041,33,2
1.806085,10.132422,17.747473,33,2
8.927877,10.132253,13.500323,33,2
12.677750,10.974501,11.879837,33,2
13.142024,11.060628,11.661069,33,1
12.434813,10.921233,9.706039,23,2
12.778343,10.828572,8.296313,23,2
7.045417,9.669740,10.258728,23,2
2.597078,9.936586,12.122331,23,2
3.170504,11.231591,11.733370,23,2
3.475219,10.416261,11.522149,23,2
2.882134,10.240014,11.954409,23,2
2.399628,11.673360,12.202578,23,3
3.025113,11.877159,15.765650,33,2
3.302339,11.330241,16.636138,33,2
9.716529,11.223840,13.183982,33,2
13.904214,10.879369,11.450914,33,1
13.798500,10.491057,9.125398,23,2
13.242680,10.614069,8.155632,23,2
7.061640,10.278230,10.353508,23,2
2.232095,9.837477,12.079614,23,2
2.650674,10.480596,12.081522,23,2
3.041766,11.278276,11.895184,23,2
3.188803,10.978964,11.749895,23,2
3.804410,10.282921,11.388431,23,2
3.938234,10.418447,11.258212,23,3
3.138437,10.889823,15.666774,33,2
2.447998,11.243315,17.204840,33,2
9.921885,11.395445,13.119227,33,2
13.625637,11.050431,11.455775,33,1
13.867090,10.768822,9.241714,23,2
13.222362,10.863455,8.220337,23,2
5.238688,11.436001,11.212304,23,2
2.359623,11.258256,12.231777,23,2
2.474047,11.571548,12.175410,23,2
2.886459,11.210776,11.863372,23,2
2.938234,10.935955,11.923842,23,2
2.294427,11.302038,12.242766,23,2
2.080507,11.312419,12.389191,23,3
3.139601,11.437371,15.619571,33,2
3.900636,11.445419,16.256206,33,2
10.595572,11.399005,12.811690,33,2
13.201345,11.730903,11.708356,33,2
13.025105,11.788750,11.754484,33,1
13.200270,11.349635,9.689423,23,2
13.999917,10.768822,8.037177,23,2
7.066610,11.202301,10.526428,23,2
2.699219,11.540354,12.024935,23,2
2.995816,11.877824,11.890025,23,2
2.929410,11.569168,11.886730,23,2
3.890625,10.616468,11.298275,23,2
3.738054,10.354081,11.462467,23,3
2.523729,10.845310,15.818361,33,2
2.560698,11.037078,17.221227,33,2
10.367864,11.121038,12.875613,33,2
13.488010,11.269814,11.593337,33,1
13.159602,11.426632,9.330872,23,2
11.874427,11.593652,8.562616,23,2
4.829297,11.488000,11.358923,23,2
2.904297,10.908964,11.809675,23,2
4.044326,10.677233,11.251939,23,2
3.900636,10.482917,11.337367,23,2
3.611833,11.041674,11.599897,23,2
3.383892,11.690349,11.625944,23,2
3.011441,11.375214,11.681718,23,3
2.929410,10.611259,15.476841,33,2
3.649415,10.677548,16.344569,33,2
10.109225,11.004768,13.000788,33,2
12.510371,11.082623,11.887965,33,1
11.999917,11.083242,9.782153,23,2
12.038000,10.677953,8.471754,23,2
8.757841,10.429206,9.797558,23,2
3.661637,10.611453,11.495342,23,2
3.561090,10.557595,11.612748,23,2
3.064609,11.037846,11.830099,23,2
2.876953,10.097016,11.781450,23,2
3.851549,9.436859,11.361885,23,2
3.217807,11.147830,11.780009,23,3
3.621762,11.418821,15.109897,33,2
3.457164,11.106083,16.500209,33,2
9.644659,11.003182,13.231165,33,2
13.265716,10.742141,11.600383,33,1
12.717665,10.642547,9.438340,23,2
11.958176,10.829576,8.540602,23,2
6.160263,11.708629,10.741800,23,2
2.168425,11.848421,12.246825,23,2
2.429759,11.134650,12.067758,23,2
3.359703,10.054646,11.683770,23,2
1.468006,10.452580,12.552186,23,2
1.972073,11.316986,12.431528,23,2
3.103502,11.026987,11.822495,23,3
2.600517,10.860858,16.090581,33,2
2.723668,11.375766,17.034303,33,2
10.838145,11.032695,12.612035,33,2
13.011831,11.216137,11.764382,33,2
12.129921,11.642574,12.093237,33,2
12.300803,11.790185,12.018641,33,1
13.414869,11.489779,9.511976,23,2
13.916177,11.106864,8.057754,23,2
8.123058,10.963076,10.002647,23,2
3.130827,11.398584,11.780042,23,2
2.109139,10.846998,12.104402,23,2
1.577984,9.669423,12.460308,23,2
2.784437,9.535417,11.696940,23,3
2.103402,10.125037,16.402340,33,2
2.285628,11.048879,17.424227,33,2
9.152076,11.267793,13.368037,33,2
12.733255,11.087589,11.856029,33,1
12.820027,11.164110,9.534226,23,2
13.187157,11.501068,8.207432,23,2
7.054306,11.220492,10.367042,23,2
4.006611,10.126248,11.087334,23,2
3.304597,10.417544,11.668027,23,2
2.300067,11.555850,12.283824,23,2
2.338640,11.954557,12.239729,23,2
3.496245,11.517214,11.659453,23,2
4.355533,11.316309,11.254876,23,3
3.657210,11.224015,14.697575,33,2
3.614705,10.204407,16.229469,33,2
10.428602,10.552980,12.785269,33,2
11.653857,11.471357,12.286929,33,1
12.802249,11.723622,9.583894,23,2
13.251834,11.406885,8.190936,23,2
6.329685,10.952408,10.902016,23,2
1.833812,10.745594,12.412725,23,2
2.843416,10.617517,11.993160,23,2
3.801585,11.120353,11.493169,23,2
3.900636,11.445419,11.443696,23,2
3.139651,11.441255,11.835143,23,2
2.967008,11.473600,11.910068,23,3
3.427262,11.382223,15.145341,33,2
3.775636,10.964168,16.344655,33,2
9.959102,10.832694,13.080311,33,2
12.761864,11.039138,11.807535,33,1
12.221251,10.839387,9.727804,23,2
11.576464,9.723729,8.280826,23,2
5.007440,9.634306,11.236864,23,2
5.221285,10.255554,10.840472,23,2
4.102975,10.875316,11.369245,23,2
3.244179,11.409144,11.792636,23,2
3.409526,11.298414,11.594085,23,2
3.218574,10.141278,11.692635,23,2
2.861097,9.571338,11.849039,23,3
1.786119,10.267106,16.483246,33,2
1.727752,11.124671,17.742600,33,2
9.152076,11.297296,13.439728,33,2
11.983412,11.395679,12.093508,33,1
12.342697,11.005945,9.668122,23,2
11.190270,10.503546,8.492033,23,2
4.584421,9.085448,11.335999,23,2
3.491317,9.279727,11.409380,23,2
3.717111,9.514215,11.312614,23,2
2.857633,10.830988,11.977287,23,2
2.938234,11.437398,11.813058,23,2
2.743187,11.644242,12.042281,23,2
3.402821,11.198445,11.612308,23,3
3.464458,10.202090,15.069672,33,2
3.328764,10.350519,16.677190,33,2
10.635855,10.595593,12.723297,33,2
12.986211,11.124400,11.706686,33,1
11.658935,11.133746,9.858430,23,2
10.893310,11.048181,8.692646,23,2
4.625879,9.732148,11.107559,23,2
3.143307,10.421099,11.786059,23,2
3.929410,11.135060,11.388431,23,2
3.102969,11.341797,11.868577,23,2
3.049712,11.668127,11.797220,23,2
2.992121,10.766292,11.735986,23,2
2.682313,10.592098,11.935388,23,3
2.791276,11.310189,15.828896,33,2
2.730282,11.023065,17.017483,33,2
9.738258,10.917780,13.138034,33,2
11.848871,11.126063,12.191153,33,2
13.184678,11.099778,11.635170,33,1
14.028691,10.571586,9.281482,23,2
12.145999,10.912947,8.514417,23,2
5.445344,10.909349,11.103964,23,2
1.584702,10.393469,12.597022,23,2
2.091393,11.410620,12.375854,23,2
3.844537,11.445419,11.471716,23,2
3.620118,11.238793,11.573424,23,2
3.372327,10.952277,11.590344,23,3
2.782959,10.865541,15.848217,33,2
3.996601,10.812735,16.010376,33,2
10.907558,10.054876,12.244430,33,2
12.459124,10.118728,11.929158,33,1
10.941269,10.964395,10.081473,23,2
11.874501,11.380956,8.569949,23,2
7.643653,11.365028,10.161373,23,2
3.553189,10.610044,11.424324,23,2
2.281441,10.880309,12.126848,23,2
1.991109,10.719131,12.071168,23,2
2.101355,10.151448,12.171707,23,2
3.235597,10.841986,11.815243,23,2
3.732108,10.714546,11.372258,23,3
2.244370,10.782696,16.316579,33,2
2.321698,11.698238,17.424809,33,2
10.248302,11.521316,12.958238,33,2
13.717132,11.536312,11.520265,33,2
13.878595,11.444906,11.459832,33,1
13.102749,11.365700,9.332375,23,2
12.296619,11.105660,8.450199,23,2
6.136731,11.158717,10.802844,23,2
2.744355,11.262111,11.952900,23,2
3.134488,10.713915,11.748066,23,2
3.543879,10.763187,11.609385,23,2
2.641763,11.659651,12.089771,23,2
2.381236,11.755554,12.249984,23,3
3.285493,11.574040,15.443475,33,2
3.509196,10.820114,16.432632,33,2
8.824553,10.332116,13.444067,33,2
11.172292,10.117119,12.401688,33,1
12.326736,10.808889,9.689578,23,2
13.457820,11.401037,8.126570,23,2
8.532623,11.006488,9.786371,23,2
2.121214,10.992751,12.375024,23,2
2.753755,11.464554,11.952048,23,2
3.365107,11.151960,11.698677,23,2
3.663090,11.203763,11.562345,23,2
3.929410,11.057274,11.415284,23,2
3.804410,10.688437,11.477719,23,3
3.334703,11.306435,15.621642,33,2
2.929410,11.540354,16.931984,33,2
9.921885,11.358489,13.119227,33,2
13.327180,11.109588,11.622904,33,1
13.999917,11.106864,9.207064,23,2
13.337183,11.409427,8.167326,23,2
6.926851,10.918611,10.398597,23,2
3.040280,10.156761,11.821972,23,2
3.697510,10.369055,11.405232,23,2
3.955342,10.235567,11.221601,23,2
3.606464,10.535702,11.496250,23,2
2.167264,11.399874,12.159594,23,2
2.443007,10.233576,11.968907,23,3
2.711304,9.143352,15.543786,33,2
2.999120,9.880974,16.899310,33,2
8.828099,10.490408,13.465347,33,2
12.551712,10.997121,11.904656,33,1
12.032790,10.604614,9.943300,23,2
11.953681,10.632672,8.528012,23,2
5.775175,11.272790,11.057013,23,2
4.060269,11.289864,11.369236,23,2
3.745116,10.245017,11.362394,23,2
3.551635,8.887102,11.545073,23,2
2.981603,9.275785,11.619065,23,2
2.784723,10.600642,11.985472,23,2
2.629331,11.119705,11.928835,23,3
2.404032,10.529057,15.858244,33,2
2.672790,10.643492,17.019884,33,2
9.104605,10.623693,13.245871,33,2
13.266335,10.500152,11.552376,33,1
13.255296,10.867874,9.407088,23,2
12.815414,11.482997,8.337952,23,2
7.380925,11.555274,10.368357,23,2
2.703859,11.391588,12.005739,23,2
2.440219,11.497169,12.195122,23,2
1.929451,11.462772,12.331855,23,2
2.560698,11.231036,12.147209,23,2
3.528865,11.152045,11.608382,23,2
3.900636,10.964168,11.443696,23,3
3.614512,11.128691,15.047129,33,2
2.857818,10.778083,17.039195,33,2
9.876333,10.964135,13.044644,33,2
12.923482,11.311919,11.673871,33,2
12.427561,10.738627,11.738317,33,1
12.325237,10.355632,9.543678,23,2
12.358377,10.477539,8.277169,23,2
5.514990,10.842785,11.062959,23,2
4.042312,11.264637,11.418132,23,2
4.107445,10.323539,11.347587,23,2
2.737878,10.213284,12.015766,23,2
2.497817,11.433886,12.145908,23,2
2.568386,11.062753,12.020335,23,3
2.872189,10.877419,15.578266,33,2
3.389863,11.175613,16.653457,33,2
10.478719,11.416132,12.842676,33,2
12.599672,11.706920,11.836704,33,1
11.845727,10.762571,9.584513,23,2
12.682191,10.433292,8.360513,23,2
7.593220,11.199190,10.315261,23,2
3.114474,11.857855,11.860602,23,2
1.801505,11.646700,12.527582,23,2
1.373796,11.195438,12.736919,23,2
3.750645,10.943378,11.507670,23,2
3.705737,11.134751,11.513332,23,2
3.666261,10.911592,11.515753,23,3
2.489852,11.260579,16.059725,33,2
3.300127,10.279416,16.582312,33,2
10.011476,9.894047,12.869961,33,2
11.823688,9.953925,12.156145,33,2
12.773768,10.135374,11.802257,33,1
11.850253,10.941793,9.684738,23,2
11.190391,11.338570,8.710405,23,2
