1532994096058055000,8.926727,5.391032,5.463836,9,2
1532994096071091000,8.476624,5.398963,5.602124,9,2
1532994096083715000,8.403351,5.573960,5.622061,9,2
1532994096097044000,9.025635,5.389141,5.437241,9,2
1532994096110649000,8.916260,5.418900,5.467000,9,2
1532994096122605000,9.429169,5.279345,5.032831,9,2
1532994096135610000,9.429169,5.274001,5.327446,9,2
1532994096149846000,9.586182,5.259409,5.282193,9,2
1532994096162885000,9.586182,5.264156,5.024405,9,2
1532994096175464000,9.173248,5.357906,5.407421,9,2
1532994096187594000,8.904297,5.415645,5.470617,9,2
1532994096199669000,9.109375,5.385886,5.101804,9,2
1532994096212461000,9.025635,5.335254,5.437241,9,2
1532994096226838000,8.916260,5.418900,5.467000,9,2
1532994096239537000,9.448795,5.299638,5.061786,9,2
1532994096251644000,9.502441,5.254065,5.307509,9,2
1532994096264854000,9.461182,5.293944,5.025368,9,2
1532994096278306000,8.926727,5.417071,5.463836,9,2
1532994096290595000,9.025635,5.389141,5.437241,9,2
1532994096303610000,9.000000,5.415645,5.131563,9,2
1532994096315209000,9.554169,5.191448,4.998820,9,2
1532994096329254000,8.810089,5.447702,5.504291,9,2
1532994096341057000,9.073273,5.398963,5.111627,9,2
1532994096354054000,8.989532,5.393619,5.136943,9,2
1532994096367077000,9.095703,5.365013,5.105524,9,2
1532994096380045000,9.205078,5.335254,5.075765,9,2
1532994096392942000,9.095703,5.365013,5.105524,9,2
1532994096406614000,8.986328,5.398079,5.138590,9,2
1532994096418929000,9.205261,5.322353,5.100522,9,2
1532994096431923000,8.648987,5.467454,5.246987,9,2
1532994096446027000,8.968170,5.386838,5.215521,9,2
1532994096459772000,9.247295,5.339445,5.124983,9,2
1532994096472988000,8.926727,5.417071,5.463836,9,2
1532994096485624000,8.916260,5.418900,5.467000,9,2
1532994096498736000,9.025635,5.389141,5.437241,9,2
1532994096511920000,9.109375,5.389141,5.411925,9,2
1532994096525000000,8.916260,5.418900,5.467000,9,2
1532994096537595000,8.916260,5.418900,5.467000,9,2
1532994096550837000,9.429169,5.279345,5.327446,9,2
1532994096563858000,9.586182,5.259409,4.987579,9,2
1532994096576972000,9.502441,5.254065,5.012895,9,2
1532994096589891000,9.429169,5.274001,5.032831,9,2
1532994096602413000,9.538544,5.244242,5.003072,9,2
1532994096615706000,9.025635,5.383796,5.127120,9,2
1532994096628399000,9.608612,5.225458,4.981476,9,2
1532994096641297000,8.916260,5.413555,5.156879,9,2
1532994096654656000,8.989532,5.393619,5.136943,9,2
1532994096666280000,9.586182,5.231561,4.987579,9,2
1532994096679139000,8.864532,5.431408,5.174732,9,2
1532994096692090000,8.970703,5.402802,5.143313,9,2
1532994096705454000,9.205078,5.335254,5.385886,9,2
1532994096718115000,9.000000,5.418900,5.131563,9,2
1532994096731035000,9.095703,5.365013,5.105524,9,2
1532994096743993000,8.989532,5.393619,5.136943,9,2
1532994096756290000,8.989532,5.393619,5.136943,9,2
1532994096769201000,8.989532,5.393619,5.136943,9,2
1532994096781827000,9.000000,5.391052,5.131563,9,2
1532994096794868000,8.926727,5.413204,5.153715,9,2
1532994096807890000,9.439636,5.243890,5.029666,9,2
1532994096821141000,9.230896,5.311790,5.092772,9,2
1532994096834167000,9.345428,5.299151,5.061125,9,2
1532994096847765000,9.439636,5.277517,5.066493,9,2
1532994096860772000,9.330261,5.310583,5.357347,9,2
1532994096873794000,9.319794,5.312411,5.065897,9,2
1532994096887132000,9.429169,5.274001,5.032831,9,2
1532994096899932000,9.429169,5.274001,5.032831,9,2
1532994096912814000,9.429169,5.274001,5.032831,9,2
1532994096925498000,9.429169,5.274001,5.032831,9,2
1532994096938622000,9.011963,5.387516,5.064708,9,2
1532994096951750000,8.989532,5.393619,5.136943,9,2
1532994096964464000,8.907101,5.128271,5.471707,9,2
1532994096976664000,8.832520,5.441684,5.495295,9,2
1532994096989483000,9.622284,5.246331,4.977756,9,2
1532994097001317000,9.025635,5.383796,5.437241,9,2
1532994097015629000,9.000000,5.418900,5.441684,9,2
1532994097028409000,9.000000,5.418900,5.131563,9,2
1532994097040492000,8.989532,5.345077,5.136943,9,2
1532994097054653000,9.085236,5.367580,5.110904,9,2
1532994097066499000,9.608612,5.225458,4.981476,9,2
1532994097079094000,9.025635,5.383796,5.437241,9,2
1532994097092137000,8.984375,5.426930,5.139594,9,2
1532994097105188000,9.205078,5.335254,5.385886,9,2
1532994097118010000,9.000000,5.418900,5.131563,9,2
1532994097131090000,9.095703,5.365013,5.105524,9,2
1532994097144314000,8.989532,5.393619,5.136943,9,2
1532994097155891000,8.893829,5.422552,5.165875,9,2
1532994097168873000,8.806885,5.446621,5.189945,9,2
1532994097181976000,8.926727,5.273649,5.153715,9,2
1532994097195101000,8.387726,5.421586,5.630091,9,2
1532994097208207000,8.622284,5.302130,5.245753,9,2
1532994097220780000,9.230896,5.274001,5.092772,9,2
1532994097233857000,9.377441,5.254065,5.050684,9,2
1532994097248016000,9.173248,5.357906,5.149633,9,2
1532994097261844000,9.247295,5.339445,5.124983,9,2
1532994097275153000,8.926727,5.417071,5.463836,9,2
1532994097287662000,8.806885,5.418900,5.500066,9,2
1532994097300775000,9.109375,5.368526,5.411925,9,2
1532994097314802000,9.109375,5.389141,5.411925,9,2
1532994097328485000,9.375523,5.299638,5.083938,9,2
1532994097341550000,9.051727,5.383061,5.429825,9,2
1532994097353847000,9.000000,5.415645,5.441684,9,2
1532994097367748000,9.512909,5.279345,5.044342,9,2
1532994097380796000,9.439636,5.277517,5.324281,9,2
1532994097393234000,9.393066,5.292475,5.045960,9,2
1532994097406803000,8.916260,5.413555,5.156879,9,2
1532994097419568000,9.717987,5.195699,4.951716,9,2
1532994097432805000,8.916260,5.413555,5.156879,9,2
1532994097445422000,9.512909,5.225458,5.007515,9,2
1532994097458196000,8.916260,5.413555,5.156879,9,2
1532994097471421000,9.168976,5.345077,5.085588,9,2
1532994097483084000,8.864532,5.431408,5.174732,9,2
1532994097496169000,9.011963,5.387516,5.440961,9,2
1532994097509132000,9.109375,5.389141,5.101804,9,2
1532994097522335000,9.205078,5.335254,5.385886,9,2
1532994097535276000,9.000000,5.418900,5.131563,9,2
1532994097548035000,8.986328,5.398079,5.138590,9,2
1532994097560990000,8.890625,5.424118,5.164629,9,2
1532994097573873000,8.502441,5.485492,5.284961,9,2
1532994097586227000,8.893829,5.248987,5.165875,9,2
1532994097598818000,9.124725,5.365873,5.127847,9,2
1532994097612044000,9.340271,5.244242,5.063013,9,2
1532994097625007000,9.538544,5.244242,5.003072,9,2
1532994097637961000,9.413544,5.244242,5.040861,9,2
1532994097650705000,9.429169,5.274001,5.032831,9,2
1532994097663970000,9.429169,5.274001,5.032831,9,2
1532994097676877000,9.322998,5.308148,5.070121,9,2
1532994097689741000,9.375523,5.294961,5.083938,9,2
1532994097703642000,8.829315,5.449414,5.496178,9,2
1532994097715493000,9.415497,5.286372,5.039857,9,2
1532994097728703000,8.916260,5.413555,5.467000,9,2
1532994097743246000,9.125000,5.384889,5.407674,9,2
1532994097756925000,9.500523,5.265627,5.049927,9,2
1532994097769287000,9.051727,5.383061,5.429825,9,2
1532994097781460000,8.904297,5.415645,5.470617,9,2
1532994097795314000,9.000000,5.418900,5.170328,9,2
1532994097808628000,9.022430,5.391032,5.127675,9,2
1532994097820487000,9.608612,5.225458,4.981476,9,2
1532994097834226000,9.025635,5.383796,5.437241,9,2
1532994097847389000,9.109375,5.389141,5.101804,9,2
1532994097859403000,9.095703,5.365013,5.105524,9,2
1532994097873242000,9.608612,5.225458,5.276090,9,2
1532994097886180000,9.000000,5.418900,5.131563,9,2
1532994097898216000,8.989532,5.393619,5.136943,9,2
1532994097911459000,8.916260,5.413555,5.156879,9,2
1532994097923934000,9.205078,5.335254,5.075765,9,2
1532994097936954000,9.205078,5.335254,5.075765,9,2
1532994097950096000,8.926727,5.413204,5.153715,9,2
1532994097963277000,8.842987,5.435707,5.179031,9,2
1532994097976100000,9.355896,5.239990,5.054982,9,2
1532994097989777000,9.220886,5.310583,5.136515,9,2
1532994098002740000,9.220886,5.310583,5.099688,9,2
1532994098016079000,9.210419,5.307067,5.102853,9,2
1532994098028962000,9.429169,5.274001,5.032831,9,2
1532994098041756000,9.429169,5.274001,5.032831,9,2
1532994098054997000,9.429169,5.274001,5.032831,9,2
1532994098067677000,9.429169,5.274001,5.032831,9,2
1532994098080592000,9.429169,5.274001,5.032831,9,2
1532994098093543000,8.905792,5.418770,5.165237,9,2
1532994098105579000,8.810089,5.393619,5.194170,9,2
1532994098119280000,8.916260,5.413555,5.467000,9,2
1532994098131686000,9.622284,5.249586,4.977756,9,2
1532994098144474000,9.429169,5.274001,5.032831,9,2
1532994098157031000,8.900635,5.421586,5.164910,9,2
1532994098171341000,9.022430,5.387164,5.080911,9,2
1532994098183386000,9.538544,5.186377,5.003072,9,2
1532994098195754000,8.989532,5.393619,5.136943,9,2
1532994098210098000,9.502441,5.254065,5.012895,9,2
1532994098222480000,9.471226,5.268922,5.019133,9,2
1532994098234169000,9.025635,5.325931,5.437241,9,2
1532994098247319000,8.984375,5.423675,5.139594,9,2
1532994098259586000,9.095703,5.365013,5.415645,9,2
1532994098273126000,9.000000,5.418900,5.441684,9,2
1532994098286124000,9.073273,5.398963,5.111627,9,2
1532994098298379000,8.989532,5.393619,5.136943,9,2
1532994098311339000,8.820557,5.442488,5.185812,9,2
1532994098323859000,8.911102,5.421234,5.161745,9,2
1532994098337231000,8.926727,5.243890,5.153715,9,2
1532994098350156000,9.022430,5.217851,5.127675,9,2
1532994098363146000,8.938690,5.247962,5.152991,9,2
1532994098375758000,8.791260,5.413555,5.194669,9,2
1532994098389804000,8.772091,5.432693,5.245057,9,2
1532994098403089000,9.173248,5.357906,5.112806,9,2
1532994098417351000,9.375523,5.294961,5.083938,9,2
1532994098429606000,8.926727,5.417071,5.463836,9,2
1532994098441961000,9.000000,5.392086,5.441684,9,2
1532994098456838000,9.558170,5.267030,5.032027,9,2
1532994098470858000,9.384682,5.298038,5.081169,9,2
1532994098483483000,9.051727,5.383061,5.429825,9,2
1532994098495605000,8.904297,5.415645,5.470617,9,2
1532994098509546000,9.000000,5.418900,5.170328,9,2
1532994098522438000,8.842987,5.417071,5.179031,9,2
1532994098534180000,9.168976,5.345077,5.085588,9,2
1532994098548268000,9.095703,5.365013,5.415645,9,2
1532994098562137000,9.109375,5.389141,5.101804,9,2
1532994098576102000,9.596649,5.235042,5.021557,9,2
1532994098588309000,8.926727,5.417071,5.153715,9,2
1532994098600231000,9.109375,5.354060,5.411925,9,2
1532994098615941000,9.000000,5.418900,5.170328,9,2
1532994098629679000,9.509682,5.264027,5.047158,9,2
1532994098642047000,9.564636,5.243506,5.290271,9,2
1532994098655109000,8.806885,5.451966,5.500066,9,2
1532994098668779000,9.000000,5.418900,5.441684,9,2
1532994098681527000,9.622284,5.249586,4.977756,9,2
1532994098694214000,8.916260,5.413555,5.156879,9,2
1532994098708094000,9.218750,5.308329,5.074879,9,2
1532994098720439000,9.403534,5.284564,5.040581,9,2
1532994098732951000,8.512909,5.535495,5.278819,9,2
1532994098746597000,8.804932,5.235170,5.193842,9,2
1532994098760773000,8.707977,5.310583,5.211870,9,2
1532994098773931000,8.565758,5.470677,5.547810,9,2
1532994098788858000,8.427673,5.489199,5.620717,9,2
1532994098803190000,9.125523,5.337427,5.163962,9,2
1532994098818702000,8.882240,5.438771,5.482097,9,2
1532994098832521000,9.384682,5.302130,5.081169,9,2
1532994098845768000,8.769714,5.464394,5.203788,9,2
1532994098860727000,9.448795,5.252487,5.061786,9,2
1532994098876446000,9.541695,5.255317,5.038448,9,2
1532994098891196000,9.362251,5.307034,5.090165,9,2
1532994098903542000,9.523376,5.254733,5.006882,9,2
1532994098916984000,8.916260,5.413555,5.156879,9,2
1532994098930389000,9.095703,5.365013,5.415645,9,2
1532994098942580000,9.512909,5.258731,4.949650,9,2
1532994098955679000,8.864532,5.351631,5.174732,9,2
1532994098969205000,9.512909,5.225458,5.007515,9,2
1532994098982935000,9.266148,5.328027,5.117003,9,2
1532994098995304000,9.330261,5.310583,5.357347,9,2
1532994099008272000,8.806885,5.451966,5.189945,9,2
1532994099021866000,9.095703,5.365013,5.105524,9,2
1532994099034191000,9.608612,5.225458,4.981476,9,2
1532994099047203000,8.916260,5.413555,5.156879,9,2
1532994099060559000,9.095703,5.365013,5.105524,9,2
1532994099073913000,9.095703,5.365013,5.105524,9,2
1532994099087191000,9.330261,5.268108,5.099559,9,2
1532994099100122000,8.817352,5.450137,5.186781,9,2
1532994099113398000,8.986328,5.398079,5.138590,9,2
1532994099126303000,8.817352,5.446270,5.186781,9,2
1532994099138841000,8.608612,5.473496,5.249886,9,2
1532994099152244000,9.304169,5.274001,5.070620,9,2
1532994099164994000,9.304169,5.274001,5.070620,9,2
1532994099177997000,9.304169,5.274001,5.070620,9,2
1532994099192177000,9.330261,5.310583,5.099559,9,2
1532994099205061000,9.256989,5.332590,5.382105,9,2
1532994099217769000,9.429169,5.279345,5.032831,9,2
1532994099230687000,9.429169,5.274001,5.032831,9,2
1532994099244081000,9.429169,5.274001,5.032831,9,2
1532994099257602000,9.429169,5.274001,5.032831,9,2
1532994099269804000,9.429169,5.274001,5.032831,9,2
1532994099282950000,9.249725,5.274001,5.090058,9,2
1532994099295826000,9.502441,5.254065,5.012895,9,2
1532994099309888000,9.330261,5.310583,5.099559,9,2
1532994099322848000,9.330261,5.310583,5.062732,9,2
1532994099335690000,9.319794,5.307067,5.065897,9,2
1532994099349077000,9.429169,5.274001,5.032831,9,2
1532994099361535000,9.429169,5.274001,5.032831,9,2
1532994099374244000,8.916260,5.413555,5.156879,9,2
1532994099387135000,9.095703,5.365013,5.105524,9,2
1532994099400510000,8.916260,5.413555,5.156879,9,2
1532994099412251000,8.989532,5.393619,5.136943,9,2
1532994099425181000,9.073273,5.345077,5.111627,9,2
1532994099438440000,8.970703,5.402802,5.143313,9,2
1532994099451107000,9.205078,5.335254,5.385886,9,2
1532994099463902000,9.000000,5.418900,5.131563,9,2
1532994099477361000,9.095703,5.365013,5.105524,9,2
1532994099490023000,8.893829,5.422552,5.165875,9,2
1532994099502274000,8.890625,5.424118,5.164629,9,2
1532994099514889000,8.377441,5.408109,5.327197,9,2
1532994099527892000,8.875000,5.361293,5.479474,9,2
1532994099540825000,9.413544,5.287376,5.040861,9,2
1532994099554018000,8.827362,5.266393,5.187061,9,2
1532994099566981000,9.429169,5.274001,5.032831,9,2
1532994099579698000,9.429169,5.274001,5.032831,9,2
1532994099592899000,9.502441,5.254065,5.012895,9,2
1532994099606616000,9.173248,5.357906,5.149633,9,2
1532994099618916000,8.769714,5.464394,5.203788,9,2
1532994099631653000,9.000000,5.365013,5.441684,9,2
1532994099645456000,9.011963,5.392861,5.440961,9,2
1532994099657377000,9.095703,5.392861,5.105524,9,2
1532994099670364000,9.095703,5.365013,5.415645,9,2
1532994099684826000,9.000000,5.418900,5.441684,9,2
1532994099698483000,9.573795,5.265627,5.027776,9,2
1532994099710283000,9.439636,5.277517,5.324281,9,2
1532994099722561000,9.461182,5.293944,5.319983,9,2
1532994099734431000,9.000000,5.415645,5.441684,9,2
1532994099747260000,9.109375,5.389141,5.411925,9,2
1532994099761323000,9.109375,5.389141,5.411925,9,2
1532994099773037000,9.000000,5.418900,5.131563,9,2
1532994099786369000,9.095703,5.365013,5.415645,9,2
1532994099800202000,9.586182,5.259409,5.282193,9,2
1532994099812069000,9.073273,5.398963,5.111627,9,2
1532994099825030000,8.916260,5.413555,5.156879,9,2
1532994099838089000,9.205078,5.335254,5.075765,9,2
1532994099851002000,9.205078,5.335254,5.075765,9,2
1532994099864612000,8.986328,5.398079,5.138590,9,2
1532994099876973000,9.403534,5.284564,5.040581,9,2
1532994099889975000,8.711182,5.455617,5.218878,9,2
1532994099903172000,9.396271,5.290110,5.052084,9,2
1532994099915259000,9.224091,5.282052,5.094829,9,2
1532994099927927000,9.160828,5.336114,5.120240,9,2
1532994099940735000,9.413544,5.244242,5.040861,9,2
1532994099953741000,9.355896,5.266393,5.054982,9,2
1532994099966685000,9.429169,5.274001,5.032831,9,2
1532994099979975000,9.249725,5.328084,5.090058,9,2
1532994099992440000,9.282623,5.324840,5.116567,9,2
1532994100004713000,9.502441,5.254065,5.307509,9,2
1532994100018139000,9.471649,5.291096,5.022520,9,2
1532994100030677000,9.025635,5.383796,5.437241,9,2
1532994100043584000,9.538544,5.249586,5.003072,9,2
1532994100056831000,9.025635,5.383796,5.127120,9,2
1532994100069741000,9.608612,5.225458,4.981476,9,2
1532994100082264000,9.429169,5.274001,5.032831,9,2
1532994100094393000,8.864532,5.431408,5.174732,9,2
1532994100107234000,8.791260,5.451345,5.504790,9,2
1532994100120525000,9.109375,5.389141,5.411925,9,2
1532994100133165000,9.109375,5.389141,5.101804,9,2
1532994100146252000,9.205078,5.335254,5.075765,9,2
1532994100159194000,8.916260,5.413555,5.156879,9,2
1532994100171480000,8.916260,5.413555,5.156879,9,2
1532994100184399000,9.502441,5.254065,5.307509,9,2
1532994100197030000,9.073273,5.398963,5.111627,9,2
1532994100210062000,9.095703,5.365013,5.105524,9,2
1532994100223275000,9.205078,5.335254,5.075765,9,2
1532994100235993000,9.205078,5.335254,5.075765,9,2
1532994100248861000,9.095703,5.365013,5.105524,9,2
1532994100262025000,9.011963,5.387516,5.130840,9,2
1532994100276128000,8.577023,5.524731,5.300139,9,2
1532994100290288000,9.256966,5.340427,5.381346,9,2
1532994100302695000,8.234375,5.475996,5.673145,9,2
1532994100314682000,9.054443,5.369301,5.430650,9,2
1532994100327384000,9.307831,5.276090,5.069513,9,2
1532994100340157000,8.817169,5.456304,5.506936,9,2
1532994100353878000,8.791260,5.456689,5.504790,9,2
1532994100367808000,8.935886,5.423093,5.189711,9,2
1532994100382713000,9.413979,5.292960,5.333879,9,2
1532994100395321000,9.400635,5.298832,5.412205,9,2
1532994100408801000,10.012123,5.132362,5.180463,9,2
1532994100421622000,8.487091,5.641048,5.596745,9,2
1532994100434451000,9.333466,5.308278,5.356378,9,2
1532994100448280000,9.073273,5.398963,5.111627,9,2
1532994100461084000,9.179443,5.344760,5.082740,9,2
1532994100473477000,9.387909,5.289287,5.045304,9,2
1532994100486435000,8.900635,5.421586,5.164910,9,2
1532994100500161000,9.095703,5.365013,5.105524,9,2
1532994100512503000,9.429169,5.274001,5.032831,9,2
1532994100524315000,8.989532,5.393619,5.136943,9,2
1532994100537743000,8.864532,5.431408,5.174732,9,2
1532994100551120000,9.095703,5.365013,5.415645,9,2
1532994100563105000,9.538544,5.249586,5.003072,9,2
1532994100576158000,9.025635,5.383796,5.127120,9,2
1532994100589896000,9.025635,5.383796,5.127120,9,2
1532994100604068000,9.573795,5.241261,4.977144,9,2
1532994100616102000,9.051727,5.316929,5.119704,9,2
1532994100628967000,9.599854,5.220287,5.281367,9,2
1532994100643262000,9.448795,5.296790,5.023021,9,2
1532994100655299000,9.252716,5.282736,4.959731,9,2
1532994100667488000,8.654297,5.405091,5.196218,9,2
1532994100682134000,8.756283,5.184500,5.196367,9,2
1532994100694037000,9.355896,5.249388,5.054982,9,2
1532994100706355000,8.747284,5.464639,5.207963,9,2
1532994100720901000,8.512726,5.383796,5.592301,9,2
1532994100733944000,8.936069,5.271092,5.220681,9,2
1532994100749013000,8.827797,5.427545,5.499803,9,2
1532994100762204000,8.181152,5.465686,5.695170,9,2
1532994100777448000,8.881466,5.437369,5.479457,9,2
1532994100791903000,8.935886,5.424240,5.189711,9,2
1532994100806892000,9.374214,5.278102,5.344336,9,2
